date,codneg,preabe,preult
2020-09-22,CRFB3,20.94,21.33
2020-09-23,CRFB3,21.15,20.5
2020-09-24,CRFB3,20.59,21.07
2020-09-21,CURY3,8.91,9.46
2020-09-22,CURY3,9.41,9.67
2020-09-23,CURY3,9.63,9.64
2020-09-24,CURY3,9.57,10.0
2020-09-15,DMVF3,11.5,11.12
2020-09-16,DMVF3,11.16,10.78
2020-09-17,DMVF3,10.79,10.65
2020-09-18,DMVF3,10.54,10.0
2020-09-21,DMVF3,10.38,11.5
2020-09-22,DMVF3,12.03,13.1
2020-09-23,DMVF3,13.35,14.18
2020-09-24,DMVF3,13.88,12.94
2020-09-15,GNDI3,73.29,71.27
2020-09-16,GNDI3,71.85,71.86
2020-09-17,GNDI3,70.25,69.7
2020-09-18,GNDI3,69.01,69.43
2020-09-21,GNDI3,68.6,69.17
2020-09-22,GNDI3,68.4,68.44
2020-09-23,GNDI3,67.27,66.81
2020-09-24,GNDI3,67.16,67.87
2020-09-15,HAPV3,66.63,66.05
2020-09-16,HAPV3,66.61,66.24
2020-09-17,HAPV3,65.5,64.06
2020-09-18,HAPV3,64.36,62.74
2020-09-21,HAPV3,62.29,62.91
2020-09-22,HAPV3,62.99,62.86
2020-09-23,HAPV3,62.23,62.64
2020-09-24,HAPV3,62.83,62.7
2020-09-15,IRBR3,6.19,5.92
2020-09-16,IRBR3,5.96,5.92
2020-09-17,IRBR3,5.88,5.91
2020-09-18,IRBR3,5.93,5.62
2020-09-21,IRBR3,5.51,5.41
2020-09-22,IRBR3,5.4,5.75
2020-09-23,IRBR3,6.0,6.3
2020-09-24,IRBR3,6.6,7.08
2020-09-15,LAVV3,8.12,8.05
2020-09-16,LAVV3,7.97,8.2
2020-09-17,LAVV3,8.2,8.09
2020-09-18,LAVV3,8.09,8.05
2020-09-21,LAVV3,7.8,8.0
2020-09-22,LAVV3,8.0,7.8
2020-09-23,LAVV3,7.93,7.74
2020-09-24,LAVV3,7.75,7.92
2020-09-15,LJQQ3,14.73,15.09
2020-09-16,LJQQ3,15.09,14.91
2020-09-17,LJQQ3,14.95,15.0
2020-09-18,LJQQ3,15.03,14.9
2020-09-21,LJQQ3,14.79,15.0
2020-09-22,LJQQ3,14.96,15.0
2020-09-23,LJQQ3,15.15,14.95
2020-09-24,LJQQ3,15.04,15.25
2020-09-15,LWSA3,61.61,61.0
2020-09-16,LWSA3,61.04,61.01
2020-09-17,LWSA3,59.7,59.72
2020-09-18,LWSA3,59.4,58.7
2020-09-21,LWSA3,57.0,58.42
2020-09-22,LWSA3,58.2,59.85
2020-09-23,LWSA3,59.86,58.23
2020-09-24,LWSA3,58.56,57.81
2020-09-15,MDNE3,8.94,8.85
2020-09-16,MDNE3,8.85,8.8
2020-09-17,MDNE3,8.72,8.7
2020-09-18,MDNE3,8.79,8.55
2020-09-21,MDNE3,8.4,8.21
2020-09-22,MDNE3,8.22,8.88
2020-09-23,MDNE3,8.81,9.2
2020-09-24,MDNE3,9.13,9.39
2020-09-15,MOVI3,17.85,17.59
2020-09-16,MOVI3,17.69,17.9
2020-09-17,MOVI3,17.81,17.65
2020-09-18,MOVI3,17.64,17.45
2020-09-21,MOVI3,17.01,16.79
2020-09-22,MOVI3,16.73,16.94
2020-09-23,MOVI3,16.8,17.91
2020-09-24,MOVI3,17.95,17.86
2020-09-15,MTRE3,15.45,15.11
2020-09-16,MTRE3,15.39,15.59
2020-09-17,MTRE3,15.51,15.15
2020-09-18,MTRE3,15.15,14.65
2020-09-21,MTRE3,14.37,14.29
2020-09-22,MTRE3,14.35,14.25
2020-09-23,MTRE3,14.31,13.92
2020-09-24,MTRE3,13.9,14.09
2020-09-15,NEOE3,18.16,17.9
2020-09-16,NEOE3,17.95,17.9
2020-09-17,NEOE3,17.7,18.03
2020-09-18,NEOE3,18.01,17.9
2020-09-21,NEOE3,17.64,17.73
2020-09-22,NEOE3,17.88,18.2
2020-09-23,NEOE3,18.21,17.73
2020-09-24,NEOE3,17.62,17.82
2020-09-15,OMGE3,39.53,39.64
2020-09-16,OMGE3,39.66,39.24
2020-09-17,OMGE3,39.17,39.38
2020-09-18,OMGE3,39.35,38.68
2020-09-21,OMGE3,38.4,38.3
2020-09-22,OMGE3,38.29,38.02
2020-09-23,OMGE3,37.99,37.42
2020-09-24,OMGE3,37.44,37.15
2020-09-15,PARD3,24.4,24.22
2020-09-16,PARD3,24.21,23.87
2020-09-17,PARD3,23.62,23.77
2020-09-18,PARD3,23.64,23.73
2020-09-21,PARD3,23.4,23.83
2020-09-22,PARD3,23.87,24.51
2020-09-23,PARD3,24.77,22.88
2020-09-24,PARD3,23.03,23.1
2020-09-15,PETZ3,15.8,15.5
2020-09-16,PETZ3,15.5,15.45
2020-09-17,PETZ3,15.2,15.6
2020-09-18,PETZ3,15.41,15.24
2020-09-21,PETZ3,15.15,14.95
2020-09-22,PETZ3,14.95,15.5
2020-09-23,PETZ3,15.35,14.8
2020-09-24,PETZ3,14.9,15.23
2020-09-15,PGMN3,9.75,9.78
2020-09-16,PGMN3,9.76,9.87
2020-09-17,PGMN3,9.86,9.6
2020-09-18,PGMN3,9.59,9.38
2020-09-21,PGMN3,9.38,9.3
2020-09-22,PGMN3,9.38,9.8
2020-09-23,PGMN3,9.8,9.56
2020-09-24,PGMN3,9.57,9.6
2020-09-17,PLPL3,9.7,9.4
2020-09-18,PLPL3,9.4,9.0
2020-09-21,PLPL3,8.64,8.5
2020-09-22,PLPL3,8.49,8.58
2020-09-23,PLPL3,8.55,8.9
2020-09-24,PLPL3,8.9,9.18
2020-09-15,PRNR3,9.55,9.49
2020-09-16,PRNR3,9.59,9.43
2020-09-17,PRNR3,9.35,9.36
2020-09-18,PRNR3,9.48,9.8
2020-09-21,PRNR3,9.64,9.08
2020-09-22,PRNR3,9.12,9.11
2020-09-23,PRNR3,9.18,8.91
2020-09-24,PRNR3,8.97,8.85
2020-09-15,PSVM11,3.95,3.95
2020-09-16,PSVM11,4.08,4.06
2020-09-17,PSVM11,3.9,3.76
2020-09-18,PSVM11,4.0,3.77
2020-09-21,PSVM11,3.74,3.66
2020-09-22,PSVM11,3.66,3.66
2020-09-23,PSVM11,3.63,3.73
2020-09-15,SOMA3,10.31,10.59
2020-09-16,SOMA3,10.49,10.59
2020-09-17,SOMA3,10.57,10.59
2020-09-18,SOMA3,10.42,10.45
2020-09-21,SOMA3,10.28,10.19
2020-09-22,SOMA3,10.13,10.13
2020-09-23,SOMA3,10.13,10.0
2020-09-24,SOMA3,10.0,10.0
2020-09-15,VIVA3,25.57,25.49
2020-09-16,VIVA3,25.6,24.92
2020-09-17,VIVA3,24.82,24.17
2020-09-18,VIVA3,24.17,23.52
2020-09-21,VIVA3,23.1,22.6
2020-09-22,VIVA3,22.71,24.0
2020-09-23,VIVA3,23.9,22.91
2020-09-24,VIVA3,22.91,23.73
2020-09-15,WIZS3,10.05,10.05
2020-09-16,WIZS3,10.05,9.95
2020-09-17,WIZS3,9.9,9.73
2020-09-18,WIZS3,9.73,9.6
2020-09-21,WIZS3,9.48,9.36
2020-09-22,WIZS3,9.38,9.26
2020-09-23,WIZS3,9.28,9.05
2020-09-24,WIZS3,9.1,9.34
2020-09-25,AALR3,10.64,10.59
2020-09-28,AALR3,10.72,10.18
2020-09-29,AALR3,10.25,10.2
2020-09-30,AALR3,10.25,10.15
2020-10-01,AALR3,10.2,10.39
2020-10-02,AALR3,10.37,10.48
2020-10-05,AALR3,10.53,10.55
2020-10-06,AALR3,10.65,10.64
2020-09-25,ALPK3,9.24,9.27
2020-09-28,ALPK3,9.28,9.55
2020-09-29,ALPK3,9.56,9.75
2020-09-30,ALPK3,9.75,9.83
2020-10-01,ALPK3,9.85,10.09
2020-10-02,ALPK3,10.01,10.22
2020-10-05,ALPK3,10.22,10.12
2020-10-06,ALPK3,10.37,10.39
2020-09-25,AMBP3,30.15,30.1
2020-09-28,AMBP3,30.39,28.69
2020-09-29,AMBP3,28.92,29.0
2020-09-30,AMBP3,29.14,29.3
2020-10-01,AMBP3,29.45,29.31
2020-10-02,AMBP3,29.0,28.59
2020-10-05,AMBP3,28.79,29.27
2020-10-06,AMBP3,29.38,29.14
2020-09-25,AZUL4,26.52,26.78
2020-09-28,AZUL4,27.5,25.95
2020-09-29,AZUL4,26.04,23.95
2020-09-30,AZUL4,24.01,24.38
2020-10-01,AZUL4,25.32,25.7
2020-10-02,AZUL4,25.4,24.27
2020-10-05,AZUL4,24.6,24.31
2020-10-06,AZUL4,24.76,25.89
2020-09-25,BIDI4,18.05,17.83
2020-09-28,BIDI4,18.08,18.23
2020-09-29,BIDI4,18.11,18.11
2020-09-30,BIDI4,18.11,18.67
2020-10-01,BIDI4,18.67,19.68
2020-10-02,BIDI4,19.38,19.55
2020-10-05,BIDI4,19.67,19.47
2020-10-06,BIDI4,19.56,20.37
2020-09-25,BKBR3,11.0,11.11
2020-09-28,BKBR3,11.21,10.92
2020-09-29,BKBR3,10.94,10.46
2020-09-30,BKBR3,10.51,10.71
2020-10-01,BKBR3,10.7,10.99
2020-10-02,BKBR3,10.92,10.75
2020-10-05,BKBR3,10.85,10.64
2020-10-06,BKBR3,10.71,10.5
2020-09-25,BMGB4,5.0,4.95
2020-09-28,BMGB4,5.0,4.84
2020-09-29,BMGB4,4.86,4.67
2020-09-30,BMGB4,4.71,4.66
2020-10-01,BMGB4,4.67,4.68
2020-10-02,BMGB4,4.65,5.06
2020-10-05,BMGB4,5.11,5.07
2020-10-06,BMGB4,5.09,5.08
2020-09-30,BOAS3,12.91,14.05
2020-10-01,BOAS3,14.1,14.45
2020-10-02,BOAS3,14.4,14.0
2020-10-05,BOAS3,14.22,14.0
2020-10-06,BOAS3,14.01,13.55
2020-09-25,BRDT3,20.95,20.88
2020-09-28,BRDT3,21.06,20.25
2020-09-29,BRDT3,20.15,20.07
2020-09-30,BRDT3,20.12,20.15
2020-10-01,BRDT3,19.99,21.0
2020-10-02,BRDT3,20.88,20.36
2020-10-05,BRDT3,20.5,20.57
2020-10-06,BRDT3,20.76,20.22
2020-09-25,CAML3,13.06,13.07
2020-09-28,CAML3,13.18,12.47
2020-09-29,CAML3,12.35,12.45
2020-09-30,CAML3,12.45,12.46
2020-10-01,CAML3,12.55,13.13
2020-10-02,CAML3,13.02,12.96
2020-10-05,CAML3,12.97,13.42
2020-10-06,CAML3,13.39,13.52
2020-09-25,CEAB3,11.83,12.33
2020-09-28,CEAB3,12.43,11.98
2020-09-29,CEAB3,11.96,11.52
2020-09-30,CEAB3,11.58,11.52
2020-10-01,CEAB3,11.58,12.02
2020-10-02,CEAB3,11.97,12.16
2020-10-05,CEAB3,12.24,12.3
2020-10-06,CEAB3,12.39,12.04
2020-09-25,CNTO3,26.12,25.6
2020-09-28,CNTO3,25.95,25.35
2020-09-29,CNTO3,25.49,24.95
2020-09-30,CNTO3,25.18,25.39
2020-10-01,CNTO3,25.5,26.21
2020-10-02,CNTO3,25.94,25.89
2020-10-05,CNTO3,25.95,25.39
2020-10-06,CNTO3,25.47,24.63
2020-09-25,CRFB3,20.88,20.89
2020-09-28,CRFB3,21.13,20.23
2020-09-29,CRFB3,20.16,20.06
2020-09-30,CRFB3,20.16,20.49
2020-10-01,CRFB3,20.46,20.72
2020-10-02,CRFB3,20.6,20.36
2020-10-05,CRFB3,20.38,20.52
2020-10-06,CRFB3,20.64,20.64
2020-09-25,CURY3,9.98,10.39
2020-09-28,CURY3,10.39,10.29
2020-09-29,CURY3,10.75,10.22
2020-09-30,CURY3,10.4,10.8
2020-10-01,CURY3,10.69,11.1
2020-10-02,CURY3,10.91,10.68
2020-10-05,CURY3,10.8,10.9
2020-10-06,CURY3,10.9,11.1
2020-09-25,DMVF3,12.9,12.88
2020-09-28,DMVF3,13.25,12.51
2020-09-29,DMVF3,12.65,11.86
2020-09-30,DMVF3,11.91,11.36
2020-10-01,DMVF3,11.44,11.5
2020-10-02,DMVF3,11.5,11.44
2020-10-05,DMVF3,11.58,11.4
2020-10-06,DMVF3,11.49,11.37
2020-09-25,GNDI3,67.66,67.68
2020-09-28,GNDI3,67.68,64.16
2020-09-29,GNDI3,63.9,63.6
2020-09-30,GNDI3,63.6,65.06
2020-10-01,GNDI3,64.94,65.89
2020-10-02,GNDI3,65.78,64.25
2020-10-05,GNDI3,63.1,65.73
2020-10-06,GNDI3,66.9,64.2
2020-09-25,HAPV3,62.5,62.89
2020-09-28,HAPV3,63.26,60.48
2020-09-29,HAPV3,60.69,60.58
2020-09-30,HAPV3,60.8,62.14
2020-10-01,HAPV3,62.25,63.0
2020-10-02,HAPV3,62.82,61.8
2020-10-05,HAPV3,61.45,63.37
2020-10-06,HAPV3,63.75,62.24
2020-09-25,HBSA3,7.56,7.42
2020-09-28,HBSA3,7.38,7.22
2020-09-29,HBSA3,7.21,7.05
2020-09-30,HBSA3,7.02,7.25
2020-10-01,HBSA3,7.24,7.32
2020-10-02,HBSA3,7.22,7.14
2020-10-05,HBSA3,7.18,7.05
2020-10-06,HBSA3,7.1,6.95
2020-09-25,IRBR3,7.0,7.17
2020-09-28,IRBR3,7.35,7.23
2020-09-29,IRBR3,7.45,7.31
2020-09-30,IRBR3,7.55,7.49
2020-10-01,IRBR3,7.49,8.1
2020-10-02,IRBR3,8.09,8.09
2020-10-05,IRBR3,8.23,8.65
2020-10-06,IRBR3,8.8,7.17
2020-09-25,LAVV3,7.9,7.9
2020-09-28,LAVV3,7.9,7.93
2020-09-29,LAVV3,7.93,7.54
2020-09-30,LAVV3,7.61,8.0
2020-10-01,LAVV3,8.0,8.1
2020-10-02,LAVV3,8.0,8.1
2020-10-05,LAVV3,8.01,7.94
2020-10-06,LAVV3,7.91,7.92
2020-09-25,LJQQ3,15.3,14.82
2020-09-28,LJQQ3,15.02,14.42
2020-09-29,LJQQ3,14.45,14.0
2020-09-30,LJQQ3,14.07,13.95
2020-10-01,LJQQ3,14.5,14.38
2020-10-02,LJQQ3,14.35,14.76
2020-10-05,LJQQ3,14.7,15.0
2020-10-06,LJQQ3,15.14,15.15
2020-09-25,LWSA3,57.63,57.15
2020-09-28,LWSA3,57.89,57.37
2020-09-29,LWSA3,57.42,56.3
2020-09-30,LWSA3,57.4,59.61
2020-10-01,LWSA3,60.2,63.85
2020-10-02,LWSA3,63.01,62.49
2020-10-05,LWSA3,62.89,61.56
2020-10-06,LWSA3,61.82,60.71
2020-09-25,MDNE3,9.38,9.77
2020-09-28,MDNE3,9.98,9.5
2020-09-29,MDNE3,9.51,10.0
2020-09-30,MDNE3,10.05,9.79
2020-10-01,MDNE3,9.9,9.99
2020-10-02,MDNE3,9.9,10.06
2020-10-05,MDNE3,10.12,9.78
2020-10-06,MDNE3,9.85,10.2
2020-09-28,MELK3,8.37,8.35
2020-09-29,MELK3,8.4,8.2
2020-09-30,MELK3,8.09,8.2
2020-10-01,MELK3,8.22,8.45
2020-10-02,MELK3,8.32,8.26
2020-10-05,MELK3,8.27,8.3
2020-10-06,MELK3,8.38,7.94
2020-09-25,MOVI3,17.75,17.6
2020-09-28,MOVI3,17.84,16.85
2020-09-29,MOVI3,16.91,16.4
2020-09-30,MOVI3,16.45,16.26
2020-10-01,MOVI3,16.26,16.48
2020-10-02,MOVI3,16.33,16.37
2020-10-05,MOVI3,16.47,16.57
2020-10-06,MOVI3,16.7,16.8
2020-09-25,MTRE3,14.05,13.91
2020-09-28,MTRE3,13.95,13.78
2020-09-29,MTRE3,13.76,13.25
2020-09-30,MTRE3,13.35,13.22
2020-10-01,MTRE3,13.3,14.11
2020-10-02,MTRE3,14.08,14.25
2020-10-05,MTRE3,14.26,14.6
2020-10-06,MTRE3,14.68,14.7
2020-09-25,NEOE3,17.77,17.66
2020-09-28,NEOE3,17.81,17.05
2020-09-29,NEOE3,16.95,16.82
2020-09-30,NEOE3,16.9,16.98
2020-10-01,NEOE3,17.0,16.83
2020-10-02,NEOE3,16.75,16.93
2020-10-05,NEOE3,17.04,16.95
2020-10-06,NEOE3,17.08,16.78
2020-09-25,OMGE3,37.04,37.46
2020-09-28,OMGE3,37.71,36.35
2020-09-29,OMGE3,36.16,36.02
2020-09-30,OMGE3,36.0,36.61
2020-10-01,OMGE3,37.12,36.99
2020-10-02,OMGE3,36.99,36.75
2020-10-05,OMGE3,36.92,36.8
2020-10-06,OMGE3,36.95,36.19
2020-09-25,PARD3,23.04,23.3
2020-09-28,PARD3,23.61,22.41
2020-09-29,PARD3,22.43,22.4
2020-09-30,PARD3,22.43,22.7
2020-10-01,PARD3,22.89,22.85
2020-10-02,PARD3,22.54,22.01
2020-10-05,PARD3,22.0,22.55
2020-10-06,PARD3,22.53,22.25
2020-09-25,PETZ3,15.11,15.0
2020-09-28,PETZ3,15.16,14.7
2020-09-29,PETZ3,14.75,14.3
2020-09-30,PETZ3,14.42,14.3
2020-10-01,PETZ3,14.43,14.9
2020-10-02,PETZ3,14.7,14.52
2020-10-05,PETZ3,14.53,14.0
2020-10-06,PETZ3,14.14,14.0
2020-09-25,PGMN3,9.59,9.48
2020-09-28,PGMN3,9.42,9.3
2020-09-29,PGMN3,9.24,9.24
2020-09-30,PGMN3,9.24,9.2
2020-10-01,PGMN3,9.3,9.26
2020-10-02,PGMN3,9.2,9.3
2020-10-05,PGMN3,9.48,9.16
2020-10-06,PGMN3,9.17,9.06
2020-09-25,PLPL3,9.18,9.05
2020-09-28,PLPL3,9.13,9.0
2020-09-29,PLPL3,9.0,8.79
2020-09-30,PLPL3,8.84,9.25
2020-10-01,PLPL3,9.2,9.86
2020-10-02,PLPL3,9.71,9.45
2020-10-05,PLPL3,9.45,9.65
2020-10-06,PLPL3,9.51,9.74
2020-09-25,PRNR3,8.86,8.88
2020-09-28,PRNR3,9.01,8.49
2020-09-29,PRNR3,8.5,8.3
2020-09-30,PRNR3,8.34,8.68
2020-10-01,PRNR3,8.68,8.71
2020-10-02,PRNR3,8.85,8.99
2020-10-05,PRNR3,9.02,9.0
2020-10-06,PRNR3,9.01,9.29
2020-09-24,PSVM11,3.71,3.55
2020-09-25,PSVM11,3.55,3.5
2020-09-28,PSVM11,3.72,3.69
2020-09-29,PSVM11,3.71,3.68
2020-09-30,PSVM11,3.64,3.67
2020-10-02,PSVM11,3.52,3.67
2020-10-05,PSVM11,3.72,3.72
2020-10-06,PSVM11,3.7,3.7
2020-09-25,SOMA3,9.91,10.05
2020-09-28,SOMA3,10.13,9.65
2020-09-29,SOMA3,9.66,9.69
2020-09-30,SOMA3,9.68,9.75
2020-10-01,SOMA3,9.65,10.04
2020-10-02,SOMA3,9.97,10.2
2020-10-05,SOMA3,10.18,10.02
2020-10-06,SOMA3,10.2,9.91
2020-09-25,VIVA3,23.6,23.88
2020-09-28,VIVA3,24.29,23.84
2020-09-29,VIVA3,23.89,24.0
2020-09-30,VIVA3,24.0,23.7
2020-10-01,VIVA3,23.82,24.1
2020-10-02,VIVA3,23.89,23.93
2020-10-05,VIVA3,23.99,23.89
2020-10-06,VIVA3,23.99,23.83
2020-09-25,WIZS3,9.31,9.2
2020-09-28,WIZS3,9.28,9.1
2020-09-29,WIZS3,9.14,8.9
2020-09-30,WIZS3,8.99,9.19
2020-10-01,WIZS3,9.18,9.3
2020-10-02,WIZS3,9.27,9.36
2020-10-05,WIZS3,9.37,9.24
2020-10-06,WIZS3,9.28,9.6
2020-10-07,AALR3,10.63,10.5
2020-10-08,AALR3,10.49,10.71
2020-10-09,AALR3,10.72,11.14
2020-10-13,AALR3,11.17,11.11
2020-10-14,AALR3,11.22,11.24
2020-10-15,AALR3,11.1,11.06
2020-10-16,AALR3,11.1,10.88
2020-10-19,AALR3,10.99,10.97
2020-10-07,ALPK3,10.4,10.44
2020-10-08,ALPK3,10.44,10.47
2020-10-09,ALPK3,10.47,10.25
2020-10-13,ALPK3,10.26,10.3
2020-10-14,ALPK3,10.36,10.29
2020-10-15,ALPK3,10.29,10.05
2020-10-16,ALPK3,10.08,10.05
2020-10-19,ALPK3,10.08,10.0
2020-10-07,AMBP3,29.59,29.25
2020-10-08,AMBP3,29.38,29.21
2020-10-09,AMBP3,29.21,29.11
2020-10-13,AMBP3,29.19,28.82
2020-10-14,AMBP3,28.82,28.72
2020-10-15,AMBP3,28.48,28.21
2020-10-16,AMBP3,28.26,27.5
2020-10-19,AMBP3,27.7,27.58
2020-10-07,AZUL4,26.76,24.97
2020-10-08,AZUL4,25.28,25.13
2020-10-09,AZUL4,25.0,25.3
2020-10-13,AZUL4,25.57,25.19
2020-10-14,AZUL4,25.19,25.81
2020-10-15,AZUL4,24.9,25.73
2020-10-16,AZUL4,25.69,25.5
2020-10-19,AZUL4,25.75,26.53
2020-10-07,BIDI4,20.44,20.59
2020-10-08,BIDI4,20.58,20.37
2020-10-09,BIDI4,20.45,20.66
2020-10-13,BIDI4,20.7,21.03
2020-10-14,BIDI4,21.09,20.75
2020-10-15,BIDI4,20.59,20.75
2020-10-16,BIDI4,20.73,20.16
2020-10-19,BIDI4,20.29,20.0
2020-10-07,BKBR3,10.52,10.38
2020-10-08,BKBR3,10.36,10.5
2020-10-09,BKBR3,10.51,10.57
2020-10-13,BKBR3,10.6,10.77
2020-10-14,BKBR3,10.8,10.5
2020-10-15,BKBR3,10.49,10.93
2020-10-16,BKBR3,10.94,10.62
2020-10-19,BKBR3,10.7,10.65
2020-10-07,BMGB4,5.11,5.05
2020-10-08,BMGB4,5.06,5.3
2020-10-09,BMGB4,5.3,5.46
2020-10-13,BMGB4,5.44,5.33
2020-10-14,BMGB4,5.34,5.16
2020-10-15,BMGB4,5.12,5.18
2020-10-16,BMGB4,5.2,5.08
2020-10-19,BMGB4,5.13,5.11
2020-10-07,BOAS3,13.74,13.48
2020-10-08,BOAS3,13.49,13.11
2020-10-09,BOAS3,13.11,13.79
2020-10-13,BOAS3,13.79,13.87
2020-10-14,BOAS3,13.87,14.2
2020-10-15,BOAS3,14.1,14.04
2020-10-16,BOAS3,14.28,13.95
2020-10-19,BOAS3,13.76,13.88
2020-10-07,BRDT3,20.31,20.0
2020-10-08,BRDT3,20.01,20.33
2020-10-09,BRDT3,20.21,20.1
2020-10-13,BRDT3,20.07,20.4
2020-10-14,BRDT3,20.4,20.6
2020-10-15,BRDT3,20.28,20.27
2020-10-16,BRDT3,20.26,20.44
2020-10-19,BRDT3,20.4,21.05
2020-10-07,CAML3,13.53,13.7
2020-10-08,CAML3,13.79,13.92
2020-10-09,CAML3,14.15,13.6
2020-10-13,CAML3,13.63,13.41
2020-10-14,CAML3,13.41,14.1
2020-10-15,CAML3,14.05,14.22
2020-10-16,CAML3,14.25,13.76
2020-10-19,CAML3,13.81,13.65
2020-10-07,CEAB3,12.11,11.95
2020-10-08,CEAB3,12.0,12.04
2020-10-09,CEAB3,12.06,11.6
2020-10-13,CEAB3,11.65,12.21
2020-10-14,CEAB3,12.17,12.2
2020-10-15,CEAB3,12.0,12.63
2020-10-16,CEAB3,12.73,12.8
2020-10-19,CEAB3,13.35,13.73
2020-10-07,CNTO3,24.7,24.45
2020-10-08,CNTO3,24.57,24.62
2020-10-09,CNTO3,24.61,24.94
2020-10-13,CNTO3,25.1,24.75
2020-10-14,CNTO3,24.83,24.6
2020-10-15,CNTO3,24.24,25.29
2020-10-16,CNTO3,25.38,24.85
2020-10-19,CNTO3,24.99,26.05
2020-10-07,CRFB3,20.6,20.49
2020-10-08,CRFB3,20.5,20.86
2020-10-09,CRFB3,20.9,20.87
2020-10-13,CRFB3,20.87,20.89
2020-10-14,CRFB3,20.95,20.98
2020-10-15,CRFB3,20.81,20.7
2020-10-16,CRFB3,20.67,20.74
2020-10-19,CRFB3,20.78,20.39
2020-10-07,CURY3,11.1,10.95
2020-10-08,CURY3,11.0,10.9
2020-10-09,CURY3,11.04,10.96
2020-10-13,CURY3,10.96,10.75
2020-10-14,CURY3,10.8,10.72
2020-10-15,CURY3,10.76,10.64
2020-10-16,CURY3,10.79,10.55
2020-10-19,CURY3,10.8,10.51
2020-10-07,DMVF3,11.53,11.05
2020-10-08,DMVF3,11.06,11.14
2020-10-09,DMVF3,11.09,11.1
2020-10-13,DMVF3,11.1,11.0
2020-10-14,DMVF3,11.01,11.15
2020-10-15,DMVF3,11.01,11.23
2020-10-16,DMVF3,11.25,10.92
2020-10-19,DMVF3,10.96,10.89
2020-10-13,GMAT3,9.3,8.94
2020-10-14,GMAT3,8.95,8.97
2020-10-15,GMAT3,8.89,8.9
2020-10-16,GMAT3,8.97,8.55
2020-10-19,GMAT3,8.16,8.2
2020-10-07,GNDI3,65.0,64.99
2020-10-08,GNDI3,65.33,66.06
2020-10-09,GNDI3,66.2,64.7
2020-10-13,GNDI3,64.63,66.95
2020-10-14,GNDI3,67.07,68.72
2020-10-15,GNDI3,67.5,67.07
2020-10-16,GNDI3,66.8,65.03
2020-10-19,GNDI3,65.31,65.13
2020-10-07,HAPV3,62.53,62.75
2020-10-08,HAPV3,63.0,65.03
2020-10-09,HAPV3,65.0,64.56
2020-10-13,HAPV3,64.8,65.94
2020-10-14,HAPV3,66.13,67.37
2020-10-15,HAPV3,66.83,66.46
2020-10-16,HAPV3,66.52,64.68
2020-10-19,HAPV3,65.33,64.39
2020-10-07,HBSA3,7.0,6.65
2020-10-08,HBSA3,6.65,6.69
2020-10-09,HBSA3,6.7,6.75
2020-10-13,HBSA3,6.76,6.61
2020-10-14,HBSA3,6.66,6.8
2020-10-15,HBSA3,6.83,6.91
2020-10-16,HBSA3,6.9,6.89
2020-10-19,HBSA3,6.93,6.8
2020-10-07,IRBR3,6.95,6.44
2020-10-08,IRBR3,6.51,7.74
2020-10-09,IRBR3,7.83,7.18
2020-10-13,IRBR3,7.4,7.14
2020-10-14,IRBR3,7.15,7.16
2020-10-15,IRBR3,7.07,7.0
2020-10-16,IRBR3,7.0,6.79
2020-10-19,IRBR3,6.83,7.09
2020-10-07,LAVV3,7.92,7.47
2020-10-08,LAVV3,7.57,7.94
2020-10-09,LAVV3,7.79,7.77
2020-10-13,LAVV3,7.77,7.85
2020-10-14,LAVV3,7.89,7.89
2020-10-15,LAVV3,8.0,7.8
2020-10-16,LAVV3,7.82,7.9
2020-10-19,LAVV3,7.89,7.44
2020-10-07,LJQQ3,15.17,15.25
2020-10-08,LJQQ3,15.24,15.44
2020-10-09,LJQQ3,15.4,15.38
2020-10-13,LJQQ3,15.38,16.09
2020-10-14,LJQQ3,16.14,16.3
2020-10-15,LJQQ3,16.24,16.4
2020-10-16,LJQQ3,16.39,16.44
2020-10-19,LJQQ3,16.5,16.15
2020-10-07,LWSA3,61.11,62.2
2020-10-08,LWSA3,62.57,62.52
2020-10-09,LWSA3,62.64,62.95
2020-10-13,LWSA3,63.6,65.61
2020-10-14,LWSA3,65.0,68.85
2020-10-15,LWSA3,67.85,67.43
2020-10-16,LWSA3,67.71,69.59
2020-10-19,LWSA3,70.1,69.91
2020-10-07,MDNE3,10.65,11.24
2020-10-08,MDNE3,11.3,11.57
2020-10-09,MDNE3,11.68,11.84
2020-10-13,MDNE3,11.84,12.0
2020-10-14,MDNE3,12.05,11.45
2020-10-15,MDNE3,11.32,11.26
2020-10-16,MDNE3,11.35,11.5
2020-10-19,MDNE3,11.64,11.0
2020-10-07,MELK3,7.95,7.94
2020-10-08,MELK3,8.0,7.94
2020-10-09,MELK3,7.9,7.95
2020-10-13,MELK3,8.0,7.86
2020-10-14,MELK3,7.86,7.99
2020-10-15,MELK3,7.97,8.05
2020-10-16,MELK3,8.09,7.89
2020-10-19,MELK3,7.97,7.76
2020-10-07,MOVI3,16.86,16.69
2020-10-08,MOVI3,16.68,17.0
2020-10-09,MOVI3,16.97,17.7
2020-10-13,MOVI3,17.8,17.65
2020-10-14,MOVI3,17.64,18.46
2020-10-15,MOVI3,18.21,18.78
2020-10-16,MOVI3,18.8,19.32
